,Date,level_0,index,Close,SP Daily Return,SP Trailing 4 Weeks Return,SP Trailing 1 Week Return,Cumulative Returns,CPIUS,MoM,YoY,RollingMean12,m2,m2_growth,MoMGrowthChange,meanvalue_x,OneYearYield,TenYield,spread,unemp_rate,unemp_growth,meanvalue_y,T10Y2Y,Inverted12months,Shiller_P/E,ConsumerConfidence,MoMConsumerConf,RollingConsConf,InflationExp,MoMInflationExp,RollingExpInfl,adjusted_value,composite_confidence_growth_yoy,MoMConfidence,RollingComp,real_yield,detrendedm2,mom2diff,maxtight,TenYieldNorm,detrendedyield,detrendedshiller,ShillerOver,CPIDetrend,CPIDeviation,CPIGoalDev,CPIDev,CPIOver,Drawdown% 2,Drawdown% 7,Drawdown% 66,Drawdown% 132,Drawdown% 252,Forward Return,positive_ret,Forward lag_1,Forward lag_2,Forward lag_3,Forward lag_4,Forward lag_5,Forward lag_6,Forward lag_7,Forward lag_8,Forward lag_9,Forward lag_10,Combined Economy Score
1796,2017-09-22,9843.0,22537.0,2502.219970703125,0.0006477937229520947,0.019608518497023164,0.0016503706097119597,140.68856128669356,245.519,0.0029944522971085963,0.019372812462373323,0.019446272788765318,13647.0,0.04930108105614428,-0.10685172350543093,13669.129166666666,1.003000020980835,2.26200008392334,1.2590000629425049,4.4,0.023255813953488413,4.433333333333334,0.8,0.0,30.17,0.03777777777777791,1.2076388888888991,0.03629489701901978,-0.03703703703703709,-inf,-0.053415750915750904,101.0356,0.005038342131780782,1.8446558620400864,100.98836666666666,0.3247188376860075,-232.3510861708619,-0.01614667855450236,1.2759881694820916,11.215028669363484,-0.5835619245268617,0.1956684611912749,0.1956684611912749,-4.262799876951495e-05,4.1315297514196845e-05,0.020042627998769515,0.023806124334402767,0.023806124334402767,0.0,-0.3045917698414143,-2.207119872770909,-2.207119872770909,-3.128886421327517,0.02508173162249605,1.0,0.029836783319004745,0.02147326716405784,0.021786092812887015,0.022161688760719667,0.02296185253270666,0.02306032247903067,0.02103764133726238,0.023537144389434328,0.025131438102247605,0.03384213694541449,69.45435134237532
1797,2017-09-29,9848.0,22542.0,2519.360107421875,0.0037051100814438076,0.026063855002647074,0.001360443772706832,141.6591239631854,245.519,0.0029944522971085963,0.019372812462373323,0.019446272788765318,13647.0,0.04930108105614428,-0.10685172350543093,13669.129166666666,1.027999997138977,2.3259999752044678,1.2979999780654907,4.4,0.023255813953488413,4.433333333333334,0.86,0.0,30.17,0.03777777777777791,1.2076388888888991,0.03629489701901978,-0.03703703703703709,-inf,-0.053415750915750904,101.0356,0.005038342131780782,1.8446558620400864,100.98836666666666,0.38871872896713544,-240.30223142196337,-0.01614667855450236,1.2759881694820916,11.19481281252248,-0.575327764686099,0.1879854306437636,0.1879854306437636,-4.262799876951148e-05,4.1315297514193376e-05,0.020042627998769512,0.023806124334402767,0.023806124334402767,0.0,-0.22069328546444872,-2.1973779420481954,-2.1973779420481954,-2.659802763734242,0.021223631566446688,1.0,0.028290163624773657,0.021284009210002175,0.024154456164662275,0.02902676906519397,0.02508173162249605,0.029836783319004745,0.02147326716405784,0.021786092812887015,0.022161688760719667,0.02296185253270666,69.28293780285256
1798,2017-10-06,9853.0,22547.0,2549.330078125,-0.0010736344069645076,0.03509577128172592,0.022119951027945062,143.3561778115475,245.519,0.0029944522971085963,0.019372812462373323,0.019446272788765318,13647.0,0.04930108105614428,-0.10685172350543093,13669.129166666666,1.0429999828338623,2.369999885559082,1.3269999027252197,4.2,-0.045454545454545525,4.25,0.83,0.0,30.17,0.03777777777777791,1.2076388888888991,0.03629489701901978,-0.03703703703703709,-inf,-0.053415750915750904,101.0356,0.005038342131780782,1.8446558620400864,100.98836666666666,0.4327186393217497,-248.25337667306667,-0.02608672141102275,1.2759881694820916,11.182997415186003,-0.5586931453408166,0.18030240009625942,0.18030240009625942,-2.5231599248071862e-05,2.3918897992753752e-05,0.020025231599248072,0.02199689878417299,0.02199689878417299,-0.10736344069645515,-0.10736344069645515,-2.169214081055332,-2.169214081055332,-2.62571198951066,0.016396387837797954,1.0,0.014016080504500872,0.01659354685031622,0.017667632474252848,0.0182434563959879,0.021223631566446688,0.028290163624773657,0.021284009210002175,0.024154456164662275,0.02902676906519397,0.02508173162249605,68.37433870053276
1799,2017-10-13,9858.0,22552.0,2553.169921875,0.0008781073155288421,0.02103764133726238,0.006450714915948064,143.57360950934918,246.819,0.005294905893230117,0.027432158482114888,0.020932381255717353,13692.4,0.047572414426269694,-0.03506346296759644,13712.777272727271,1.0499999523162842,2.2799999713897705,1.2300000190734863,4.2,-0.045454545454545525,4.25,0.77,0.0,30.17,0.03777777777777791,1.2076388888888991,0.03629489701901978,-0.03703703703703709,-inf,-0.053415750915750904,101.0356,0.005038342131780782,1.8446558620400864,100.98836666666666,-0.4632158768217183,-210.8045219241667,-0.022765504286141436,1.360907592819831,11.20874534072316,-0.504495203121893,0.17261936954875168,0.17261936954875168,5.226211248021348e-05,5.3574813735531586e-05,0.019947737887519787,0.027432158482114888,0.027432158482114888,0.0,-0.2872563015089531,-2.1665230464780025,-2.1665230464780025,-2.622454643075566,0.012404253138140753,1.0,0.01229752209121826,0.011497991212336967,0.01714863409830958,0.018041172329379407,0.016396387837797954,0.014016080504500872,0.01659354685031622,0.017667632474252848,0.0182434563959879,0.021223631566446688,54.20147261398469
1800,2017-10-20,9863.0,22557.0,2575.2099609375,0.0051168427389869375,0.02147326716405784,0.004493070586511161,144.82162985209735,246.819,0.005294905893230117,0.027432158482114888,0.020932381255717353,13692.4,0.047572414426269694,-0.03506346296759644,13712.777272727271,1.0750000476837158,2.38100004196167,1.305999994277954,4.2,-0.045454545454545525,4.25,0.79,0.0,30.17,0.03777777777777791,1.2076388888888991,0.03629489701901978,-0.03703703703703709,-inf,-0.053415750915750904,101.0356,0.005038342131780782,1.8446558620400864,100.98836666666666,-0.36221580624981886,-218.75566717526817,-0.02242119400999698,1.366764207089392,11.231966269907348,-0.4528242572559389,0.16493633900124394,0.16493633900124394,5.226211248021001e-05,5.357481373552812e-05,0.01994773788751979,0.027432158482114888,0.027432158482114888,0.0,0.0,-2.1497223186064547,-2.1497223186064547,-2.602118304218975,0.002691016167901683,1.0,0.006537605620999143,0.009518706698868895,0.0020552050297151236,0.00830070905250646,0.012404253138140753,0.01229752209121826,0.011497991212336967,0.01714863409830958,0.018041172329379407,0.016396387837797954,54.015113121073675
1801,2017-10-27,9868.0,22562.0,2581.070068359375,0.008073022498049642,0.021284009210002175,0.000406271442170425,145.15345926730166,246.819,0.005294905893230117,0.027432158482114888,0.020932381255717353,13692.4,0.047572414426269694,-0.03506346296759644,13712.777272727271,1.0729999542236328,2.427999973297119,1.3550000190734863,4.2,-0.045454545454545525,4.25,0.83,0.0,30.17,0.03777777777777791,1.2076388888888991,0.03629489701901978,-0.03703703703703709,-inf,-0.053415750915750904,101.0356,0.005038342131780782,1.8446558620400864,100.98836666666666,-0.31521587491436964,-226.70681242636783,-0.02242119400999698,1.366764207089392,11.309483197906275,-0.34685731257524566,0.1572533084537362,0.1572533084537362,5.226211248021001e-05,5.357481373552812e-05,0.01994773788751979,0.027432158482114888,0.027432158482114888,0.0,-0.6997120618747732,-2.1448415507928775,-2.1448415507928775,-2.596210408507781,0.01602094246828445,1.0,0.01770331081872012,0.010879245731983733,0.013274976447146924,0.013274976447146924,0.002691016167901683,0.006537605620999143,0.009518706698868895,0.0020552050297151236,0.00830070905250646,0.012404253138140753,53.73379281086651
1802,2017-11-03,9873.0,22567.0,2587.840087890625,0.0030970753849743904,0.01659354685031622,0.0041727025618549796,145.5368125849542,246.819,0.005294905893230117,0.027432158482114888,0.020932381255717353,13692.4,0.047572414426269694,-0.03506346296759644,13712.777272727271,1.1480000019073486,2.3429999351501465,1.1949999332427979,4.1,-0.04651162790697683,4.15,0.71,0.0,31.3,0.042763157894736725,-0.4514097744360913,0.04443602413629231,0.12500000000000022,2.1250000000000027,-0.01883241758241756,101.054,0.0054504100244561204,-0.26810133267475644,101.09633333333333,-0.4002159130613423,-234.65795767747113,-0.03279925249033866,1.366764207089392,11.369652708722306,-0.25823778507744777,1.2795702779062275,1.2795702779062275,5.226211248021001e-05,5.357481373552812e-05,0.01994773788751979,0.027432158482114888,0.027432158482114888,0.0,-0.31841187842064467,-2.1392304547834096,-2.1392304547834096,-2.589418491474315,0.023098180705978466,1.0,0.024370332432596786,0.028082627806563787,0.020693162244579177,0.017810431133450155,0.01602094246828445,0.01770331081872012,0.010879245731983733,0.013274976447146924,0.013274976447146924,0.002691016167901683,53.00939950735102
1803,2017-11-10,9878.0,22572.0,2582.300048828125,-0.0008976438525517549,0.011497991212336967,0.0036346261683792846,145.22310708606588,246.819,0.005294905893230117,0.027432158482114888,0.020932381255717353,13692.4,0.047572414426269694,-0.03506346296759644,13712.777272727271,1.2000000476837158,2.4000000953674316,1.2000000476837158,4.1,-0.04651162790697683,4.15,0.73,0.0,31.3,0.042763157894736725,-0.4514097744360913,0.04443602413629231,0.12500000000000022,2.1250000000000027,-0.01883241758241756,101.054,0.0054504100244561204,-0.26810133267475644,101.09633333333333,-0.34321575284405714,-242.6091029285708,-0.03279925249033866,1.366764207089392,11.426270811853732,-0.17316966526426292,1.2718872473587233,1.2718872473587233,8.377947682813164e-05,8.509217808344975e-05,0.01991622052317187,0.027432158482114888,0.027432158482114888,-0.0897643852551772,-0.46561546612362587,-1.6404713463786091,-2.133837979858054,-2.582891203002283,0.02916090939077365,1.0,0.0220168671388159,0.017887506489568494,0.014719500157726939,0.016125409241482425,0.023098180705978466,0.024370332432596786,0.028082627806563787,0.020693162244579177,0.017810431133450155,0.01602094246828445,52.84356506113329
1804,2017-11-17,9883.0,22577.0,2578.85009765625,-0.0026259630899742037,0.009518706698868895,-0.0019300250931533203,145.0277531108856,246.663,-0.0006320421037276924,0.020411287019761692,0.02126999890659949,13747.3,0.04632913704656505,-0.026134418332530607,13766.145454545454,1.2400000095367432,2.3540000915527344,1.1140000820159912,4.1,-0.04651162790697683,4.15,0.62,0.0,31.3,0.042763157894736725,-0.4514097744360913,0.04443602413629231,0.12500000000000022,2.1250000000000027,-0.01883241758241756,101.054,0.0054504100244561204,-0.26810133267475644,101.09633333333333,0.31287138957656513,-195.66024817967264,-0.02163516937078569,1.3674962184214299,11.500646099957358,-0.07034436047887027,1.264204216811212,1.264204216811212,1.62710973824233e-05,1.758379863774141e-05,0.019983728902617577,0.027432158482114888,0.027432158482114888,-0.26259630899741954,-0.7820103163307786,-1.1470858921685056,-2.133837979858054,-2.582891203002283,0.04042327001190982,1.0,0.043355326062164856,0.028361216057632088,0.030179820458171802,0.03168108161206029,0.02916090939077365,0.0220168671388159,0.017887506489568494,0.014719500157726939,0.016125409241482425,0.023098180705978466,57.94730730975745
1805,2017-11-24,9888.0,22581.0,2602.419921875,0.0020560951489239088,0.010879245731983733,0.004735298826305412,146.3623977554156,246.663,-0.0006320421037276924,0.020411287019761692,0.02126999890659949,13747.3,0.04632913704656505,-0.026134418332530607,13766.145454545454,1.2400000095367432,2.3399999141693115,1.0999999046325684,4.1,-0.04651162790697683,4.15,0.59,0.0,31.3,0.042763157894736725,-0.4514097744360913,0.04443602413629231,0.12500000000000022,2.1250000000000027,-0.01883241758241756,101.054,0.0054504100244561204,-0.26810133267475644,101.09633333333333,0.2988712121931423,-203.61139343077411,-0.02163516937078569,1.3674962184214299,11.526940393402413,-0.015600050352048811,1.2565211862637078,1.2565211862637078,1.62710973824233e-05,1.758379863774141e-05,0.019983728902617577,0.027432158482114888,0.027432158482114888,0.0,-0.2609031257716113,-1.1435420308171707,-2.127245599986191,-2.5749114968865365,0.033214227967857335,1.0,0.03291229347036162,0.03291229347036162,0.03760838353529938,0.03979288022213456,0.04042327001190982,0.043355326062164856,0.028361216057632088,0.030179820458171802,0.03168108161206029,0.02916090939077365,57.883845123412655
1806,2017-12-01,9893.0,22586.0,2642.219970703125,-0.002024530803113933,0.028082627806563787,0.0253433927940816,148.6160811739892,246.663,-0.0006320421037276924,0.020411287019761692,0.02126999890659949,13747.3,0.04632913704656505,-0.026134418332530607,13766.145454545454,1.2350000143051147,2.361999988555908,1.1269999742507935,4.1,-0.04651162790697683,4.15,0.59,0.0,32.09,0.15481651376146788,2.620324629498951,0.05992999287567389,0.0,-1.0,-0.009573158323158295,101.5643,0.013627907719453658,1.5003454159053922,101.210125,0.32087128657973896,-211.5625386818756,-0.02163516937078569,1.3674962184214299,11.527418485675879,0.01332805860318409,2.038838155716199,2.038838155716199,1.627109738242677e-05,1.758379863774488e-05,0.019983728902617574,0.027432158482114888,0.027432158482114888,-0.20245308031139872,-0.20245308031139872,-1.1240364690338538,-2.0909608641735784,-2.530990859135074,0.018103111426954976,1.0,0.023029721321487617,0.023029721321487617,0.03121379775318056,0.030002874428022297,0.033214227967857335,0.03291229347036162,0.03291229347036162,0.03760838353529938,0.03979288022213456,0.04042327001190982,57.79699313535642
1807,2017-12-08,9898.0,22591.0,2651.5,0.005506306319651655,0.017887506489568494,0.0037837038105430487,149.1415641511725,246.663,-0.0006320421037276924,0.020411287019761692,0.02126999890659949,13747.3,0.04632913704656505,-0.026134418332530607,13766.145454545454,1.253000020980835,2.382999897003174,1.1299998760223389,4.1,-0.023809523809523947,4.15,0.58,0.0,32.09,0.15481651376146788,2.620324629498951,0.05992999287567389,0.0,-1.0,-0.009573158323158295,101.5643,0.013627907719453658,1.5003454159053922,101.210125,0.3418711950270046,-219.51368393297525,-0.03442659434408313,1.3674962184214299,11.538277665898935,0.05263725550799947,2.031155125168695,2.031155125168695,4.000708955678722e-05,4.131979081210533e-05,0.019959992910443213,0.027432158482114888,0.027432158482114888,0.0,-0.690554727277013,-1.1223747171412408,-2.087869631576466,-2.5272490954412596,0.04504670137583133,1.0,0.04319330956457068,0.032033329306624836,0.02681082145926461,0.018216627654528805,0.018103111426954976,0.023029721321487617,0.023029721321487617,0.03121379775318056,0.030002874428022297,0.033214227967857335,56.917821015371054
1808,2017-12-15,9903.0,22596.0,2675.81005859375,0.008974343513216354,0.028361216057632088,0.008533692133273707,150.5181246723387,246.669,2.4324685907517463e-05,0.02202582938683184,0.02169503705341565,13785.4,0.04253983619327073,-0.0817908792362293,13795.322727272725,1.284999966621399,2.3550000190734863,1.0700000524520874,4.1,-0.023809523809523947,4.15,0.51,0.0,32.09,0.15481651376146788,2.620324629498951,0.05992999287567389,0.0,-1.0,-0.009573158323158295,101.5643,0.013627907719453658,1.5003454159053922,101.210125,0.15241708039030222,-189.36482918407637,-0.03165897443614796,1.3674962184214299,11.576182432077706,0.11899203836853722,2.0234720946211873,2.0234720946211873,5.553153539400446e-05,5.684423664932257e-05,0.019944468464605996,0.027432158482114888,0.027432158482114888,0.0,-0.45220316058640975,-1.1121778068447803,-2.0689010829992887,-2.504288731197967,0.045842655854298586,1.0,0.04044002750171938,0.04044002750171938,0.036481229669526494,0.04334885340063588,0.04504670137583133,0.04319330956457068,0.032033329306624836,0.02681082145926461,0.018216627654528805,0.018103111426954976,62.02899521794444
1809,2017-12-22,9908.0,22601.0,2683.340087890625,-0.0004581666477052604,0.03291229347036162,0.007679848096556086,150.94451365093084,246.669,2.4324685907517463e-05,0.02202582938683184,0.02169503705341565,13785.4,0.04253983619327073,-0.0817908792362293,13795.322727272725,1.2979999780654907,2.484999895095825,1.1869999170303345,4.1,-0.023809523809523947,4.15,0.57,0.0,32.09,0.15481651376146788,2.620324629498951,0.05992999287567389,0.0,-1.0,-0.009573158323158295,101.5643,0.013627907719453658,1.5003454159053922,101.210125,0.2824169564126411,-197.31597443517785,-0.02825497165293278,1.3674962184214299,11.632117550899391,0.2033771738719885,2.0157890640736795,2.0157890640736795,5.553153539400099e-05,5.68442366493191e-05,0.019944468464606,0.027432158482114888,0.027432158482114888,-0.04581666477052244,-0.40554883225586597,-1.1062452269488001,-2.057865148910122,-2.4909303519091526,0.056498861316829796,1.0,0.04465910601743661,0.04567587684731178,0.05676828076581408,0.04264972493897057,0.045842655854298586,0.04044002750171938,0.04044002750171938,0.036481229669526494,0.04334885340063588,0.04504670137583133,61.85616639372298
1810,2017-12-29,9913.0,22605.0,2673.610107421875,-0.005183153157965359,0.023029721321487617,-0.0009738726070082082,150.39355212472358,246.669,2.4324685907517463e-05,0.02202582938683184,0.02169503705341565,13785.4,0.04253983619327073,-0.0817908792362293,13795.322727272725,1.3550000190734863,2.4049999713897705,1.0499999523162842,4.1,-0.023809523809523947,4.15,0.51,0.0,32.09,0.15481651376146788,2.620324629498951,0.05992999287567389,0.0,-1.0,-0.009573158323158295,101.5643,0.013627907719453658,1.5003454159053922,101.210125,0.2024170327065864,-205.26711968627933,-0.02825497165293278,1.3674962184214299,11.696180010404621,0.29588965005898515,2.008106033526172,2.008106033526172,5.553153539400099e-05,5.68442366493191e-05,0.019944468464606,0.027432158482114888,0.027432158482114888,-0.5183153157965307,-0.5183153157965307,-1.1062452269488001,-2.057865148910122,-2.4909303519091526,0.06371006875493035,1.0,0.07176650519958927,0.058102926577575875,0.05698118015470932,0.0596733723290106,0.056498861316829796,0.04465910601743661,0.04567587684731178,0.05676828076581408,0.04264972493897057,0.045842655854298586,61.877785380279995
