Date,T10Y2Y,Close,TenYield,CPIUS,m2,unemp_rate,Trade Balance,Shiller_PE,Inverted12months,SP Daily Return,Cumulative Returns,Trade Balance MoM,Trade Balance YoY,Trade Balance Rolling 12,Real_Yield,CPI YoY
2009-12-03,2.65,1099.9200439453125,3.380000114440918,217.541,8410.3,10.0,-40181.0,20.32,0,-0.008402100871871099,-0.2513731196560768,0.0,-0.10381297730893907,0.02595324432723478,2.5160529344073566,0.02861128185729811
2009-12-04,2.64,1105.97998046875,3.4830000400543213,217.541,8410.3,10.0,-40181.0,20.32,0,0.0055094336691066115,-0.24724860951591177,0.0,-0.10381297730893907,0.03460432576964637,2.5060529344073568,0.02861128185729811
2009-12-05,2.64,1105.97998046875,3.4830000400543213,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.24724860951591177,0.0,-0.10381297730893907,0.04325540721205797,2.5060529344073568,0.02861128185729811
2009-12-06,2.64,1105.97998046875,3.4830000400543213,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.24724860951591177,0.0,-0.10381297730893907,0.05190648865446956,2.5060529344073568,0.02861128185729811
2009-12-07,2.66,1103.25,3.447999954223633,217.541,8410.3,10.0,-40181.0,20.32,0,-0.0024683814508043023,-0.24910668708524986,0.0,-0.10381297730893907,0.060557570096881154,2.526052934407357,0.02861128185729811
2009-12-08,2.67,1091.93994140625,3.3919999599456787,217.541,8410.3,10.0,-40181.0,20.32,0,-0.010251582681849114,-0.25680453196784303,0.0,-0.10381297730893907,0.06920865153929275,2.5360529344073566,0.02861128185729811
2009-12-09,2.69,1095.949951171875,3.4230000972747803,217.541,8410.3,10.0,-40181.0,20.32,0,0.0036723720907769763,-0.25407524167304985,0.0,-0.10381297730893907,0.07785973298170434,2.5560529344073566,0.02861128185729811
2009-12-10,2.71,1102.3499755859375,3.4820001125335693,217.541,8410.3,10.0,-40181.0,20.32,0,0.005839705004064388,-0.2497192611291924,0.0,-0.10381297730893907,0.08651081442411594,2.5760529344073566,0.02861128185729811
2009-12-11,2.72,1106.4100341796875,3.539999961853028,217.541,8410.3,10.0,-40181.0,20.32,0,0.003683094011583732,-0.24695590663285072,0.0,-0.10381297730893907,0.09516189586652753,2.586052934407357,0.02861128185729811
2009-12-12,2.72,1106.4100341796875,3.539999961853028,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.24695590663285072,0.0,-0.10381297730893907,0.10381297730893913,2.586052934407357,0.02861128185729811
2009-12-13,2.72,1106.4100341796875,3.539999961853028,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.24695590663285072,0.0,0.0,0.09516189586652753,2.72,0.02861128185729811
2009-12-14,2.69,1114.1099853515625,3.5460000038146973,217.541,8410.3,10.0,-40181.0,20.32,0,0.006959401066516824,-0.2417151707663372,0.0,0.0,0.08651081442411594,2.69,0.02861128185729811
2009-12-15,2.72,1107.9300537109375,3.6029999256134033,217.541,8410.3,10.0,-40181.0,20.32,0,-0.005546967284989268,-0.24592135190679998,0.0,0.0,0.07785973298170434,2.72,0.02861128185729811
2009-12-16,2.76,1109.1800537109375,3.595999956130981,217.541,8410.3,10.0,-40181.0,20.32,0,0.0011282300681465518,-0.24507057770227392,0.0,0.0,0.06920865153929275,2.76,0.02861128185729811
2009-12-17,2.73,1096.0799560546875,3.486999988555908,217.541,8410.3,10.0,-40181.0,20.32,0,-0.011810614167124256,-0.2539867578324424,0.0,0.0,0.060557570096881154,2.73,0.02861128185729811
2009-12-18,2.73,1102.469970703125,3.5460000038146973,217.541,8410.3,10.0,-40181.0,20.32,0,0.005829880031232637,-0.24963759012889464,0.0,0.0,0.05190648865446956,2.73,0.02861128185729811
2009-12-19,2.73,1102.469970703125,3.5460000038146973,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.24963759012889464,0.0,0.0,0.04325540721205797,2.73,0.02861128185729811
2009-12-20,2.73,1102.469970703125,3.5460000038146973,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.24963759012889464,0.0,0.0,0.03460432576964637,2.73,0.02861128185729811
2009-12-21,2.8,1114.050048828125,3.681999921798706,217.541,8410.3,10.0,-40181.0,20.32,0,0.010503758317892853,-0.2417559647247769,0.0,0.0,0.02595324432723478,2.8,0.02861128185729811
2009-12-22,2.81,1118.02001953125,3.74399995803833,217.541,8410.3,10.0,-40181.0,20.32,0,0.0035635478920368335,-0.23905392579122242,0.0,0.0,0.017302162884823186,2.81,0.02861128185729811
2009-12-23,2.81,1120.5899658203125,3.747999906539917,217.541,8410.3,10.0,-40181.0,20.32,0,0.0022986585608189003,-0.23730477058342092,0.0,0.0,0.008651081442411593,2.81,0.02861128185729811
2009-12-24,2.82,1126.47998046875,3.806999921798706,217.541,8410.3,10.0,-40181.0,20.32,0,0.005256172933982839,-0.2332959125616837,0.0,0.0,0.0,2.82,0.02861128185729811
2009-12-25,2.82,1126.47998046875,3.806999921798706,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.2332959125616837,0.0,0.0,0.0,2.82,0.02861128185729811
2009-12-26,2.82,1126.47998046875,3.806999921798706,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.2332959125616837,0.0,0.0,0.0,2.82,0.02861128185729811
2009-12-27,2.82,1126.47998046875,3.806999921798706,217.541,8410.3,10.0,-40181.0,20.32,0,0.0,-0.2332959125616837,0.0,0.0,0.0,2.82,0.02861128185729811
2009-12-28,2.76,1127.780029296875,3.8420000076293945,217.541,8410.3,10.0,-40181.0,20.32,0,0.0011540807210652648,-0.23241107415560924,0.0,0.0,0.0,2.76,0.02861128185729811
2009-12-29,2.73,1126.199951171875,3.809000015258789,217.541,8410.3,10.0,-40181.0,20.32,0,-0.0014010516979849896,-0.23348650592351805,0.0,0.0,0.0,2.73,0.02861128185729811
2009-12-30,2.72,1126.4200439453125,3.783999919891357,217.541,8410.3,10.0,-40181.0,20.32,0,0.00019542957110640913,-0.2333367065201234,0.0,0.0,0.0,2.72,0.02861128185729811
2009-12-31,2.71,1115.0999755859375,3.8429999351501465,217.541,8410.3,10.0,-40181.0,20.32,0,-0.010049597767921581,-0.24104136424302613,0.0,0.0,0.0,2.71,0.02861128185729811
2010-01-01,2.71,1115.0999755859375,3.8429999351501465,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.24104136424302613,0.07199920360369329,0.07199920360369329,-0.005999933633641106,2.688854560749464,0.025512079708164048
2010-01-02,2.71,1115.0999755859375,3.8429999351501465,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.24104136424302613,0.0,0.07199920360369329,-0.011999867267282213,2.688854560749464,0.025512079708164048
2010-01-03,2.71,1115.0999755859375,3.8429999351501465,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.24104136424302613,0.0,0.07199920360369329,-0.01799980090092332,2.688854560749464,0.025512079708164048
2010-01-04,2.76,1132.989990234375,3.8410000801086426,217.587,8463.1,9.7,-37288.0,20.53,0,0.01604341766668682,-0.22886507385783816,0.0,0.07199920360369329,-0.023999734534564426,2.7388545607494637,0.025512079708164048
2010-01-05,2.76,1136.52001953125,3.755000114440918,217.587,8463.1,9.7,-37288.0,20.53,0,0.0031156756258232665,-0.22646246756423605,0.0,0.07199920360369329,-0.02999966816820553,2.7388545607494637,0.025512079708164048
2010-01-06,2.84,1137.1400146484375,3.808000087738037,217.587,8463.1,9.7,-37288.0,20.53,0,0.0005455206301101523,-0.22604048688212786,0.0,0.07199920360369329,-0.03599960180184664,2.8188545607494637,0.025512079708164048
2010-01-07,2.82,1141.68994140625,3.822000026702881,217.587,8463.1,9.7,-37288.0,20.53,0,0.00400120187417663,-0.2229437186277038,0.0,0.07199920360369329,-0.04199953543548774,2.7988545607494637,0.025512079708164048
2010-01-08,2.87,1144.97998046875,3.808000087738037,217.587,8463.1,9.7,-37288.0,20.53,0,0.0028817272914287706,-0.2207044543346971,0.0,0.07199920360369329,-0.04799946906912885,2.848854560749464,0.025512079708164048
2010-01-09,2.87,1144.97998046875,3.808000087738037,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.2207044543346971,0.0,0.07199920360369329,-0.053999402702769955,2.848854560749464,0.025512079708164048
2010-01-10,2.87,1144.97998046875,3.808000087738037,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.2207044543346971,0.0,0.07199920360369329,-0.05999933633641106,2.848854560749464,0.025512079708164048
2010-01-11,2.9,1146.97998046875,3.818000078201294,217.587,8463.1,9.7,-37288.0,20.53,0,0.0017467554316374923,-0.2193432156074553,0.0,0.07199920360369329,-0.06599926997005216,2.8788545607494638,0.025512079708164048
2010-01-12,2.82,1136.219970703125,3.7190001010894775,217.587,8463.1,9.7,-37288.0,20.53,0,-0.009381166148364262,-0.22666668660668954,0.0,0.07199920360369329,-0.07199920360369327,2.7988545607494637,0.025512079708164048
2010-01-13,2.83,1145.6800537109375,3.7829999923706055,217.587,8463.1,9.7,-37288.0,20.53,0,0.008325925658531075,-0.22022797093011137,0.0,0.0,-0.06599926997005216,2.83,0.025512079708164048
2010-01-14,2.82,1148.4599609375,3.733999967575073,217.587,8463.1,9.7,-37288.0,20.53,0,0.0024264254383745687,-0.21833591224264326,0.0,0.0,-0.05999933633641106,2.82,0.025512079708164048
2010-01-15,2.81,1136.030029296875,3.6760001182556152,217.587,8463.1,9.7,-37288.0,20.53,0,-0.010823130159869354,-0.22679596440573668,0.0,0.0,-0.053999402702769955,2.81,0.025512079708164048
2010-01-16,2.81,1136.030029296875,3.6760001182556152,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.22679596440573668,0.0,0.0,-0.04799946906912885,2.81,0.025512079708164048
2010-01-17,2.81,1136.030029296875,3.6760001182556152,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.22679596440573668,0.0,0.0,-0.04199953543548774,2.81,0.025512079708164048
2010-01-18,2.81,1136.030029296875,3.6760001182556152,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.22679596440573668,0.0,0.0,-0.03599960180184664,2.81,0.025512079708164048
2010-01-19,2.8,1150.22998046875,3.7070000171661377,217.587,8463.1,9.7,-37288.0,20.53,0,0.012499626599363545,-0.21713120267568742,0.0,0.0,-0.02999966816820553,2.8,0.025512079708164048
2010-01-20,2.76,1138.0400390625,3.658999919891357,217.587,8463.1,9.7,-37288.0,20.53,0,-0.010597829662970737,-0.2254279128381852,0.0,0.0,-0.023999734534564426,2.76,0.025512079708164048
2010-01-21,2.75,1116.47998046875,3.611000061035156,217.587,8463.1,9.7,-37288.0,20.53,0,-0.01894490338978838,-0.24010210619789252,0.0,0.0,-0.01799980090092332,2.75,0.025512079708164048
2010-01-22,2.78,1091.760009765625,3.5980000495910645,217.587,8463.1,9.7,-37288.0,20.53,0,-0.022140988764300484,-0.2569269969265806,0.0,0.0,-0.011999867267282213,2.78,0.025512079708164048
2010-01-23,2.78,1091.760009765625,3.5980000495910645,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.2569269969265806,0.0,0.0,-0.005999933633641106,2.78,0.025512079708164048
2010-01-24,2.78,1091.760009765625,3.5980000495910645,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.2569269969265806,0.0,0.0,0.0,2.78,0.025512079708164048
2010-01-25,2.8,1096.780029296875,3.630000114440918,217.587,8463.1,9.7,-37288.0,20.53,0,0.004598098012701168,-0.2535102744278568,0.0,0.0,0.0,2.8,0.025512079708164048
2010-01-26,2.78,1092.1700439453125,3.630000114440918,217.587,8463.1,9.7,-37288.0,20.53,0,-0.004203199573680982,-0.2566479197241388,0.0,0.0,0.0,2.78,0.025512079708164048
2010-01-27,2.76,1097.5,3.6440000534057617,217.587,8463.1,9.7,-37288.0,20.53,0,0.004880152210944955,-0.25302024842607007,0.0,0.0,0.0,2.76,0.025512079708164048
2010-01-28,2.81,1084.530029296875,3.6579999923706055,217.587,8463.1,9.7,-37288.0,20.53,0,-0.011817740959567224,-0.26184786163221263,0.0,0.0,0.0,2.81,0.025512079708164048
2010-01-29,2.81,1073.8699951171875,3.608999967575073,217.587,8463.1,9.7,-37288.0,20.53,0,-0.009829173828039273,-0.26910328731176847,0.0,0.0,0.0,2.81,0.025512079708164048
2010-01-30,2.81,1073.8699951171875,3.608999967575073,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.26910328731176847,0.0,0.0,0.0,2.81,0.025512079708164048
2010-01-31,2.81,1073.8699951171875,3.608999967575073,217.587,8463.1,9.7,-37288.0,20.53,0,0.0,-0.26910328731176847,0.0,0.0,0.0,2.81,0.025512079708164048
2010-02-01,2.82,1089.18994140625,3.6540000438690186,217.591,8518.7,9.7,-39704.0,19.92,0,0.014266108894671836,-0.2586762352178005,-0.06479296288350139,-0.06479296288350139,0.005399413573625111,2.81816165487827,0.02152041951672956
2010-02-02,2.81,1103.3199462890625,3.634999990463257,217.591,8518.7,9.7,-39704.0,19.92,0,0.01297294837718499,-0.2490590802865006,0.0,-0.06479296288350139,0.010798827147250223,2.8081616548782704,0.02152041951672956
2010-02-03,2.85,1097.280029296875,3.703000068664551,217.591,8518.7,9.7,-39704.0,19.92,0,-0.00547431142933863,-0.25316996474604625,0.0,-0.06479296288350139,0.016198240720875334,2.8481616548782704,0.02152041951672956
2010-02-04,2.82,1063.1099853515625,3.609999895095825,217.591,8518.7,9.7,-39704.0,19.92,0,-0.031140677888039425,-0.2764267583110027,0.0,-0.06479296288350139,0.021597654294500446,2.81816165487827,0.02152041951672956
2010-02-05,2.82,1066.18994140625,3.5460000038146973,217.591,8518.7,9.7,-39704.0,19.92,0,0.002897118921960873,-0.274330480581081,0.0,-0.06479296288350139,0.026997067868125557,2.81816165487827,0.02152041951672956
2010-02-06,2.82,1066.18994140625,3.5460000038146973,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.274330480581081,0.0,-0.06479296288350139,0.03239648144175067,2.81816165487827,0.02152041951672956
2010-02-07,2.82,1066.18994140625,3.5460000038146973,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.274330480581081,0.0,-0.06479296288350139,0.03779589501537578,2.81816165487827,0.02152041951672956
2010-02-08,2.83,1056.739990234375,3.5920000076293945,217.591,8518.7,9.7,-39704.0,19.92,0,-0.00886329049344714,-0.280762300333931,0.0,-0.06479296288350139,0.04319530858900089,2.8281616548782704,0.02152041951672956
2010-02-09,2.83,1070.52001953125,3.632999897003174,217.591,8518.7,9.7,-39704.0,19.92,0,0.013040132316577413,-0.27138334556321475,0.0,-0.06479296288350139,0.048594722162626,2.8281616548782704,0.02152041951672956
2010-02-10,2.81,1068.1300048828125,3.694000005722046,217.591,8518.7,9.7,-39704.0,19.92,0,-0.0022325735201887964,-0.2730100358122789,0.0,-0.06479296288350139,0.053994135736251114,2.8081616548782704,0.02152041951672956
2010-02-11,2.82,1078.469970703125,3.733000040054321,217.591,8518.7,9.7,-39704.0,19.92,0,0.009680437561949251,-0.2659724548557959,0.0,-0.06479296288350139,0.059393549309876226,2.81816165487827,0.02152041951672956
2010-02-12,2.85,1075.510009765625,3.693000078201294,217.591,8518.7,9.7,-39704.0,19.92,0,-0.002744592819371894,-0.26798706158541985,0.0,-0.06479296288350139,0.06479296288350134,2.8481616548782704,0.02152041951672956
2010-02-13,2.85,1075.510009765625,3.693000078201294,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.26798706158541985,0.0,0.0,0.059393549309876226,2.85,0.02152041951672956
2010-02-14,2.85,1075.510009765625,3.693000078201294,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.26798706158541985,0.0,0.0,0.053994135736251114,2.85,0.02152041951672956
2010-02-15,2.85,1075.510009765625,3.693000078201294,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.26798706158541985,0.0,0.0,0.048594722162626,2.85,0.02152041951672956
2010-02-16,2.84,1094.8699951171875,3.6640000343322754,217.591,8518.7,9.7,-39704.0,19.92,0,0.01800074864554846,-0.25481028067572964,0.0,0.0,0.04319530858900089,2.84,0.02152041951672956
2010-02-17,2.87,1099.510009765625,3.742000102996826,217.591,8518.7,9.7,-39704.0,19.92,0,0.0042379594555796984,-0.2516521968585186,0.0,0.0,0.03779589501537578,2.87,0.02152041951672956
2010-02-18,2.89,1106.75,3.802999973297119,217.591,8518.7,9.7,-39704.0,19.92,0,0.006584742448973557,-0.24672451931257677,0.0,0.0,0.03239648144175067,2.89,0.02152041951672956
2010-02-19,2.83,1109.1700439453125,3.7820000648498535,217.591,8518.7,9.7,-39704.0,19.92,0,0.002186622042297248,-0.2450773905425836,0.0,0.0,0.026997067868125557,2.83,0.02152041951672956
2010-02-20,2.83,1109.1700439453125,3.7820000648498535,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.2450773905425836,0.0,0.0,0.021597654294500446,2.83,0.02152041951672956
2010-02-21,2.83,1109.1700439453125,3.7820000648498535,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.2450773905425836,0.0,0.0,0.016198240720875334,2.83,0.02152041951672956
2010-02-22,2.89,1108.010009765625,3.799000024795532,217.591,8518.7,9.7,-39704.0,19.92,0,-0.0010458578339902491,-0.24586693226774103,0.0,0.0,0.010798827147250223,2.89,0.02152041951672956
2010-02-23,2.82,1094.5999755859375,3.690999984741211,217.591,8518.7,9.7,-39704.0,19.92,0,-0.012102809596931441,-0.2549940611972543,0.0,0.0,0.005399413573625111,2.82,0.02152041951672956
2010-02-24,2.83,1105.239990234375,3.694999933242798,217.591,8518.7,9.7,-39704.0,19.92,0,0.00972045942422195,-0.24775226119831784,0.0,0.0,0.0,2.83,0.02152041951672956
2010-02-25,2.82,1102.93994140625,3.641999959945679,217.591,8518.7,9.7,-39704.0,19.92,0,-0.002081040179913507,-0.24931771896801325,0.0,0.0,0.0,2.82,0.02152041951672956
2010-02-26,2.8,1104.489990234375,3.595000028610229,217.591,8518.7,9.7,-39704.0,19.92,0,0.0014053791778985136,-0.24826272572103358,0.0,0.0,0.0,2.8,0.02152041951672956
2010-02-27,2.8,1104.489990234375,3.595000028610229,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.24826272572103358,0.0,0.0,0.0,2.8,0.02152041951672956
2010-02-28,2.8,1104.489990234375,3.595000028610229,217.591,8518.7,9.7,-39704.0,19.92,0,0.0,-0.24826272572103358,0.0,0.0,0.0,2.8,0.02152041951672956
2010-03-01,2.81,1115.7099609375,3.6059999465942383,217.729,8512.1,9.7,-40423.0,21.0,0,0.01015850827289455,-0.2406261964012275,-0.01810900664920411,-0.01810900664920411,0.0015090838874336672,2.746578259211095,0.023576257322038163
2010-03-02,2.82,1118.31005859375,3.614000082015991,217.729,8512.1,9.7,-40423.0,21.0,0,0.0023304422719907514,-0.2388565195890785,0.0,-0.01810900664920411,0.0030181677748673343,2.756578259211095,0.023576257322038163
2010-03-03,2.81,1118.7900390625,3.625,217.729,8512.1,9.7,-40423.0,21.0,0,0.00042920160206150193,-0.23852983558788743,0.0,-0.01810900664920411,0.004527251662301002,2.746578259211095,0.023576257322038163
2010-03-04,2.75,1122.969970703125,3.6059999465942383,217.729,8512.1,9.7,-40423.0,21.0,0,0.0037361180334851696,-0.23568489317466645,0.0,-0.01810900664920411,0.006036335549734669,2.686578259211095,0.023576257322038163
2010-03-05,2.78,1138.699951171875,3.681999921798706,217.729,8512.1,9.7,-40423.0,21.0,0,0.014007480947064943,-0.22497876387825666,0.0,-0.01810900664920411,0.0075454194371683365,2.716578259211095,0.023576257322038163
2010-03-06,2.78,1138.699951171875,3.681999921798706,217.729,8512.1,9.7,-40423.0,21.0,0,0.0,-0.22497876387825666,0.0,-0.01810900664920411,0.009054503324602003,2.716578259211095,0.023576257322038163
2010-03-07,2.78,1138.699951171875,3.681999921798706,217.729,8512.1,9.7,-40423.0,21.0,0,0.0,-0.22497876387825666,0.0,-0.01810900664920411,0.010563587212035671,2.716578259211095,0.023576257322038163
2010-03-08,2.82,1138.5,3.7079999446868896,217.729,8512.1,9.7,-40423.0,21.0,0,-0.00017559601339156572,-0.22511485451761348,0.0,-0.01810900664920411,0.012072671099469337,2.756578259211095,0.023576257322038163
2010-03-09,2.82,1140.449951171875,3.700999975204468,217.729,8512.1,9.7,-40423.0,21.0,0,0.0017127370855292146,-0.22378767999192006,0.0,-0.01810900664920411,0.013581754986903005,2.756578259211095,0.023576257322038163
2010-03-10,2.81,1145.6099853515625,3.7200000286102295,217.729,8512.1,9.7,-40423.0,21.0,0,0.00452455995494172,-0.22027566081227912,0.0,-0.01810900664920411,0.015090838874336673,2.746578259211095,0.023576257322038163
2010-03-11,2.76,1150.239990234375,3.7200000286102295,217.729,8512.1,9.7,-40423.0,21.0,0,0.004041519314613495,-0.21712438983537774,0.0,-0.01810900664920411,0.01659992276177034,2.696578259211095,0.023576257322038163
2010-03-12,2.74,1149.989990234375,3.7100000381469727,217.729,8512.1,9.7,-40423.0,21.0,0,-0.00021734594703937127,-0.21729454467628295,0.0,-0.01810900664920411,0.018109006649204007,2.6765782592110954,0.023576257322038163
2010-03-13,2.74,1149.989990234375,3.7100000381469727,217.729,8512.1,9.7,-40423.0,21.0,0,0.0,-0.21729454467628295,0.0,0.0,0.01659992276177034,2.74,0.023576257322038163
2010-03-14,2.74,1149.989990234375,3.7100000381469727,217.729,8512.1,9.7,-40423.0,21.0,0,0.0,-0.21729454467628295,0.0,0.0,0.015090838874336673,2.74,0.023576257322038163
2010-03-15,2.75,1150.510009765625,3.703999996185303,217.729,8512.1,9.7,-40423.0,21.0,0,0.000452194832708086,-0.21694060931385317,0.0,0.0,0.013581754986903005,2.75,0.023576257322038163
2010-03-16,2.73,1159.4599609375,3.6530001163482666,217.729,8512.1,9.7,-40423.0,21.0,0,0.0077791163013856135,-0.21084909924281348,0.0,0.0,0.012072671099469337,2.73,0.023576257322038163
2010-03-17,2.7,1166.2099609375,3.641999959945679,217.729,8512.1,9.7,-40423.0,21.0,0,0.005821675803744153,-0.2062549185383724,0.0,0.0,0.010563587212035671,2.7,0.023576257322038163
2010-03-18,2.7,1165.8299560546875,3.671999931335449,217.729,8512.1,9.7,-40423.0,21.0,0,-0.0003258460273372066,-0.20651355721988518,0.0,0.0,0.009054503324602003,2.7,0.023576257322038163
2010-03-19,2.68,1159.9000244140625,3.687000036239624,217.729,8512.1,9.7,-40423.0,21.0,0,-0.005086446449439896,-0.21054958351944275,0.0,0.0,0.0075454194371683365,2.68,0.023576257322038163
2010-03-20,2.68,1159.9000244140625,3.687000036239624,217.729,8512.1,9.7,-40423.0,21.0,0,0.0,-0.21054958351944275,0.0,0.0,0.006036335549734669,2.68,0.023576257322038163
